Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,ANSS,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDB,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2023-02-02,0.021038522253434645,0.030035965222885184,0.03815226701399245,0.019060182929787034,0.01106777268613315,0.03697427614918446,-0.004865539459596697,0.03084608805827981,0.0492648445963474,-0.011803281659787836,0.041267087659160116,0.03418060705772297,0.05588576011984348,-0.0003846708395844627,0.03110625527126705,0.024686832510966122,0.027236413574006305,-0.0036068364517661813,-0.0072115446830062395,0.007261373364306612,0.004050328104634888,-0.007550941927058012,0.03762039565499489,0.01151045412099535,0.019002680997166947,-0.0009749804566082507,-0.001932181915077271,0.010918708897737151,0.019310321490684998,0.06650698052040072,0.006313452577639689,0.024277723219406768,0.006636770597105373,0.013212282728620657,0.010666237251261911,0.047296515222334516,0.0756619096901447,0.019316324302865024,0.008734981284851819,-0.0008277569868720804,0.004163358977119854,0.012696287152155062,0.041956351265403216,0.003397143556688532,0.034519702653462284,-0.014848837522925842,0.0328146214785566,0.032487364038691305,0.0020852303750383537,0.02523053013135309,0.018075507359105653,0.040059560122230026,0.02258347625949484,-0.007645039516008011,-0.013702587661353452,0.032132789603980416,0.005416344495499496,0.03408627123052236,0.025064560847161292,0.007495457808168611,0.02424409223112572,0.08538680177263022,-0.008535634494227541,0.04397004779014392,0.03906405440099194,-5.016192831878638e-05,0.050772528102332605,0.029196219584938274,0.05524315870290546,0.020167040211521117,0.03592516313927645,0.057829078941241514,0.022663819237026414,0.022145976761100018,0.036619658821789386,-0.003222324814761204,0.04565274880610397,0.012510693599469862,-0.0035312746255523617,0.030580273689358308,-0.006906424149879089,0.06869891341833859,0.02613014275873761,0.025738781345689212,-0.002860634677130416,0.00970562568841559,0.005413556230404925,0.005607394062773995,0.04034077238480537,0.07033888452921301,-0.000547174066149198,0.04452548741675322,0.06589547681768178,0.024546868504216248,0.01516967443671371,0.013732328712368817,-0.002814249534112447,0.0020119186208547492,0.04079186433942252,-0.004101712001794331,0.07733739448490645
2023-02-03,-0.021282044376773022,-0.022099038837002514,-0.030780058633340008,-0.011166496943405558,-0.020020639588076306,-0.032724279728249414,-0.013954089730686004,-0.014123872360103307,-0.025274183585180306,-0.0010701510969308844,-0.034063815203982696,-0.029519988122808788,-0.04595499734209027,0.0009424858519121331,-0.01951143131968468,-0.014055059969904598,-0.02220504938493483,-0.0069665096117146295,-0.007301363735996794,-0.006006042521634052,-0.009023661881337413,-0.000999114356062798,-0.027489288019075186,-0.013241233717547292,-0.023893993959539932,-0.011434280625182123,-0.007178330719628368,-0.016759918312284787,-0.018092768004214704,-0.04917477535101852,-0.011652203298056217,-0.025614922552423307,-0.014429511254656626,-0.018313734886496267,-0.014665144802083011,-0.03371890307800101,-0.05493980551113472,-0.026972137121057192,-0.012483507601553616,-0.016078894217098058,-0.005942654659498953,-0.018197308974323288,-0.0363964854118965,-0.0030643124973112595,-0.016830503165867657,-0.0008759440627204561,-0.026904254398199077,-0.026762260066529354,-0.010332396046982587,-0.028880361023426334,-0.012619497498797889,-0.03579324647669202,-0.02790391389171809,-0.00526454256796674,-0.003336886383763429,-0.014584269837086904,-0.009887399078271531,-0.01406685420022542,-0.024430627423071106,-0.00706983706217106,-0.011609835179925436,-0.061258549178730234,-0.0054199605504815125,-0.03551683866963051,-0.026932502265825987,-0.008728476755799911,-0.02622479237303736,-0.02523197501132877,-0.04225838005411918,-0.007142634021531579,-0.029001759710296414,-0.029115739690069364,-0.009748355050438735,-0.02202296267837925,-0.01360178774791956,-0.0074549716947133835,-0.03577113827013088,-0.02123395686039886,-0.0016484996012604035,-0.006635245668757752,-0.007633843845641959,-0.047171657057790445,-0.028646372690699758,-0.014398052644427135,-0.0070464063648191695,-0.016550184775794587,-0.010987563400690929,-0.012157078654006254,-0.027569112251022116,-0.05802092586286155,-0.010205102598122764,-0.030296218205291103,-0.04922504255730615,-0.022221988665431725,-0.01070133509971267,-0.022012209627406455,-0.009204032542993469,-0.012637277698911348,-0.034908170986177885,-0.013938478362165684,-0.05697350961214107
2023-02-06,-0.00903211660488749,-0.01350454343305862,-0.015098616474468245,-0.011411952353987643,-0.004928667432204567,-0.015048545178765855,0.0016068191693654583,-0.018396613172401488,-0.024504327295069756,0.005635244493735694,-0.015652625375030222,-0.013224390054670394,-0.01996138802089627,-0.00022557054389875174,-0.0169769549220981,-0.01241234311703088,-0.007833974261629387,0.002554100372415109,0.003156934978015674,-0.003294039641189505,-0.007701442469240835,0.004190835198869324,-0.013936644580488272,-0.006408741650648315,-0.007070049390365385,-0.0029600491083198116,-0.0009893567184928397,-0.0033964877860566184,-0.006389735993399699,-0.022329104748642567,-0.0049345292503221675,-0.007939987500872301,-0.004746199158341996,-0.004315648210473374,-0.006239429629072938,-0.01722888144765922,-0.025196470712944126,-0.004416582760021423,-0.004097372664479004,-0.0004209499883876759,-0.007999706745894963,-0.005297700583456476,-0.01610383128287157,-0.0015136750489206394,-0.019087462578636912,0.006850850853837183,-0.013354627513114071,-0.013301371722779372,-0.0022514214740596687,-0.009497981072748915,-0.011697153670144626,-0.01506641227721223,-0.0082462186680372,0.003750190741876897,0.006742993592035189,-0.017358671155255537,-0.00277973541615861,-0.019464278529148626,-0.008307131596594923,-0.004367047091993664,-0.015795420411920773,-0.027939335360117383,0.004847694734393552,-0.014147615914622009,-0.015329525728951545,0.0025937994782251617,-0.02843665827959312,-0.010807348765450031,-0.019908343142627346,-0.013001854105777791,-0.01357525343459104,-0.02542520087568964,-0.014873185239331635,-0.009905252656513337,-0.02208491828327623,0.003203300005684184,-0.014595439686438368,-0.006010827192250293,0.0004931155933648144,-0.007934130211505873,0.004379152678077601,-0.02601275158587295,-0.012611873270153288,-0.016105708844987923,0.002547860374158373,-0.0030656579229627473,-0.0014353257416690791,-0.0026419097817798626,-0.015179441143499452,-0.023673351159794014,0.0019971991594045745,-0.019720688502956416,-0.023897956705723884,-0.010729846937341081,-0.01053785517240366,-0.0033386655213619525,0.003943648204911822,-0.006095128550518275,-0.013447706509572456,0.0014273081031637833,-0.027179626525677014
2023-02-07,0.01699717633123508,0.01989229008105724,0.025653192860809165,0.019604054086115697,0.012888432530314459,0.025025264082152148,0.004856300512553482,0.02933577563406789,0.038171840909140144,-0.005126562740856811,0.025419178865874782,0.020850454176326607,0.026363950980209452,0.0019383603995221028,0.027460865442350216,0.0242163791642413,0.014954223872208006,-0.0007724049884142329,-0.002160713746191232,0.0062380553510375004,0.027536387131993894,-0.007287977965870709,0.02463991698408472,0.01336640587902713,0.027987638635288963,0.007100465772306117,0.003998952053594694,0.008451655185287848,0.01100325746763908,0.03891192445654612,0.010447105591874806,0.014686664833587026,0.01270727250411322,0.012034087873180383,0.012155963196926434,0.02134141016076739,0.03650053470345566,0.007140616318140885,0.010134678638844928,0.008251417999766211,0.027422611203513372,0.012640559591271514,0.028011326135992,0.0055082487749790665,0.029858947654548666,-0.008249408470556671,0.02249664560922244,0.02243718236256988,0.007529437541427748,0.017209884689223447,0.02135889454795974,0.02584978363437752,0.015781703075945636,-0.004885293626450404,-0.007069434303258112,0.028734156877047702,0.007552032070635949,0.031674151020238045,0.01564825756437781,0.009558629551028652,0.026170934013890004,0.042065094601801654,-0.005746722578896808,0.021372990497916754,0.023792595102346173,-0.0051529183553217315,0.04464777438549964,0.01877311698691199,0.034606310186339286,0.018128725674039996,0.021465101496404286,0.041513949379869804,0.023703211919155812,0.020051316621901426,0.036599985002838745,-0.0019406620231589092,0.028150049787861276,0.014779404931116527,0.004765462482105586,0.0119508626559609,-0.00516509656255782,0.04255494757715854,0.014973166165211547,0.025611554018629263,0.0004099122571792006,0.008416744760618473,0.0041477898813631914,0.003609244290634997,0.025702935759787666,0.037753775199889164,0.0011990948728271228,0.029375035505100604,0.03715765249481699,0.0205876812073152,0.018425876001914587,0.008607167537079147,-0.00016780265988886327,0.011859095700630562,0.02171247621187328,0.004652872427611122,0.04209993501584207
2023-02-08,-0.014985410810591142,-0.015528954920155415,-0.014211302277589556,-0.02037591975104239,-0.014580558852243186,-0.015571491759080751,-0.013936765797172842,-0.026463358159624042,-0.024604009417764514,-0.00898277238272527,-0.011311660243583615,-0.01381188957138847,-0.010636190777702934,-0.0026337547491794133,-0.024945341774965376,-0.019885113330075137,-0.008208478974714337,-0.00827377972412015,-0.014426222264692845,-0.01338574799474976,-0.021078988832514866,-0.010667791812384206,-0.011718711714901549,-0.016924516964669546,-0.015789217065722908,-0.01821929703818876,-0.014601331001751892,-0.011974198539856895,-0.011462273400861965,-0.0033776935721154663,-0.015510922259068085,-0.010769518799772348,-0.01614396387272267,-0.013055971022565685,-0.015773947369061635,-0.012438039031345018,-0.002697980702372503,-0.012060594373259532,-0.008876914323794578,-0.01432553222847384,-0.0209055497145818,-0.013535890597382545,-0.012928145774805177,-0.003978949352792764,-0.023556989892204522,-0.010644985983739957,-0.012587259908033353,-0.012730188993301896,-0.01503195351108365,-0.01448803750325578,-0.021626504425510434,-0.014462338825502293,-0.014948313089093512,-0.008972906187180224,-0.008265712802477876,-0.023969497699799246,-0.01384549592649101,-0.02689514107332721,-0.012913795447863164,-0.01518539581495959,-0.026813229054151694,-0.002462977936252214,-0.009625893665504398,-0.013126166786838887,-0.013680312740401868,-0.009077109393236549,-0.031053502101877115,-0.011147306879733749,-0.02196583808767678,-0.021186237768939555,-0.010698896129018406,-0.021488058374593087,-0.025085268642050653,-0.018104287606767713,-0.030287909128123888,-0.008633914878752688,-0.004770957313258673,-0.015613003508794188,-0.015131822953989951,-0.00398006979207517,-0.008419192077886483,-0.01098052393132461,-0.01508680614397714,-0.023733967474988342,-0.00839797067465948,-0.011011579643693762,-0.012923094504682788,-0.013839338028970813,-0.01086360571235548,-0.006011315893533478,-0.009297750869532419,-0.01486228407813289,-0.012246287375900415,-0.009812514699084599,-0.02033278654221036,-0.008938596439906361,-0.008734642612001856,-0.023438849873230763,-0.008215784990933981,-0.01312622296219224,-0.0047979375950024305
2023-02-09,-0.0054883728641464975,-0.0013253115545615757,-0.006339963633742761,-0.002547017246720964,-0.008816480680430911,-0.0072653202464370665,-0.010051931459220403,-0.0030245786737718903,-0.004275264548099653,0.0010257091119525643,-0.0066349148134835015,-0.0038642064382884557,-0.0020015211832058967,-0.0003138221327012212,-0.004002416758092006,-0.0038871518808899774,0.00036282279230949693,-0.0007478780579493548,0.0006791113764329952,0.0037435499065571,-0.02271035177844169,0.008033571023676637,-0.004363624781235321,-0.004195991023936548,-0.01870511771272797,-0.006998620331560264,-0.002809069304925799,-0.002733273641988868,0.000812067420808808,-0.011296825933818807,-0.00583662079663418,-0.003729556414335581,-0.009000904271971831,-0.004865113818821104,-0.0053206976186683085,0.004599718814363538,-0.0047836981777285926,0.0010870545087156471,-0.006404442629256469,-0.011721372198214747,-0.020756821150187982,-0.006528570760906181,-0.009554337772097011,-0.0025068809846772082,-0.0033487720458497175,0.0029107975255121175,-0.006230781507106195,-0.006324927078771142,-0.004844592944515002,-0.0064272071928032646,-0.005906282026564455,-0.0072966262152035465,-0.006058886265332484,0.0011468580571335888,-0.000273631603505536,-0.0018793841370466815,-0.0019143715843451229,-0.0022890263949202527,-0.0019613989696689363,2.7872554930542023e-05,-0.0033293077335837563,-0.005649380597917022,0.0022174041470593374,0.0023656189764092173,-0.0011332127846923304,0.007019292658063468,-0.009030195563390173,-0.004329476110689013,-0.0017729892786623957,0.002123823184197242,-0.0037922236490274632,-0.002967511983244536,-0.0016748532896395042,-0.00677506086881209,-0.004078429710774058,0.0011856338998187707,-0.008606626399623741,-0.010123574912185972,-0.000424030739014349,0.015300183952288524,0.0009012578864172072,-0.009386566359272656,-0.004740650998252443,-0.004948397801808618,-0.0010342072618979331,-0.00425395356751778,0.0015821643155287403,0.0011277579639033099,-0.003865810627601667,-0.010845313501597318,-0.00123780456362988,-0.005468125389121114,-0.005897649673245256,-0.00998474208737821,-0.004881876022627368,-0.004843868213777287,-0.00045845818600343414,-0.008170597151061167,-0.004035524894836055,-0.009624979726714031,-0.010267479026939518
2023-02-10,-0.0005382773000227665,-0.020822631356249118,-0.009529230347060023,-0.008432514703326045,0.011756539806630351,-0.00946506022064004,0.02555136436233819,-0.017882086377398892,-0.02698458153664944,0.013311430784988296,-0.013082702128877997,-0.010271388946474209,-0.031756921988859856,0.00046837765850676584,-0.014332702557874145,-0.006472227316577849,-0.010819649883802086,0.00978950451357161,0.009554405279048354,-0.00797103582059965,0.025468530658291064,0.0005880073158074169,-0.010453043175133118,0.0026530624827586853,0.025460798514747817,0.00923161512432358,0.006642335681902677,0.005755546047409986,-0.0061361796930562386,-0.021008542921628334,0.006900566310387868,-0.003021276392621718,0.012252063393976631,0.007981612872696227,0.003046030960620325,-0.03660572961366669,-0.03670507837435143,-0.002907302024221225,0.005825929610322505,0.024639842736694745,0.0213919627716954,0.00816430304791292,-0.007479219968262286,0.0026608278747028372,-0.020157141288970663,0.012671985263268421,-0.008013286736670455,-0.00775119674827234,0.009845077414007556,-0.0003987589384192094,-0.003634264132850223,-0.008690542600438101,0.001552550163540663,0.010395004932668117,0.017836426095507542,-0.01783672020037968,0.004631762297541816,-0.020208898155688253,-0.005948961729913726,-0.0030887461949612306,-0.013205733194789558,-0.040795200912379925,0.011418141985873997,-0.024691292229669703,-0.02018820882141972,0.000575909932287637,-0.026667143750107487,-0.005824219461173665,-0.026731275116154616,-0.01957802834833501,-0.0166320095504458,-0.030304755095121285,-0.014935137599183437,0.002226589357817512,-0.022608745662326082,0.009859624292048915,-0.008760083485613726,0.011771383082382902,0.008086956905341718,-0.03865163395111559,0.012392565569241126,-0.030830577718414152,-0.014121981412210997,-0.01293094133808355,0.01019256040148757,0.008001831690064852,0.00043658624930847375,-0.0013656022608456151,-0.014321555506870072,-0.02443234860867454,0.010890334917125176,-0.023974611394934734,-0.031683852404838383,-0.0015808237110659902,-0.0033824557128438334,0.00810319863828848,0.013073341257053527,0.0026733605995151073,-0.01298106632934967,0.024541168613231853,-0.031644918906295054
2023-02-13,0.012662479805221,0.02141979270641848,0.013264148130955679,0.014212798378604076,0.00967893851427906,0.01564059983904201,0.0069080581261749974,0.01648413439296806,0.017050378843032444,0.011101925447774694,0.013808016212405365,0.015312608163885766,0.025503533008704,0.002353716024155214,0.017851695746787397,0.013468455622720914,0.018033070826041463,0.01076975076106222,0.018597688209356606,0.019200444324678982,-0.0014596988420877211,0.01894798575723269,0.012328461713568833,0.012440750047730332,0.0036939932160882185,0.01312498197796241,0.013025617745786797,0.012239525953205979,0.016305136575081425,0.010642931141250062,0.008619025709480557,0.014952888637518938,0.007978728707814485,0.011767062953962093,0.011521345231908254,0.029548928865962363,0.01787379228118637,0.022651762687702966,0.005552293656396492,0.005547307353452975,-0.000625273049871741,0.009525254576906237,0.011915002618528504,0.0025160565847514426,0.015480731525695735,0.014974179933475223,0.01107896304315976,0.011022212899580913,0.010749915314261307,0.015310276682621866,0.012212802867051528,0.016005925303288808,0.016211776656867058,0.010790431247714373,0.009515210971947628,0.016783638946069653,0.012494060604393403,0.01734434291850054,0.018747139287694618,0.016070922317054818,0.01677482790399993,0.020604567260394904,0.01331557284123574,0.029337302559931708,0.018560433256179894,0.018404844845905734,0.01658432216937377,0.011705530827478917,0.03583689320990374,0.017403549301281167,0.017271324361642283,0.01849283199083269,0.016653058353605067,0.01307051671916443,0.018264177925691107,0.01246462676310237,0.008795265733094332,0.009470249151421691,0.013732618280113507,0.028170448537275145,0.011430677324852806,0.018018533183502314,0.018139415329837243,0.013712469142103436,0.01131736063099079,0.010004921050402701,0.0179756412487529,0.017390112822882126,0.0120814880038566,0.017167340003293872,0.012294869145883843,0.01594994593477218,0.024201502587426118,0.006194871769800609,0.01105246312681946,0.010289610660871352,0.0140156341736661,0.019337481265837852,0.01512699726321699,0.006310320614755878,0.014271186199731847
2023-02-14,0.005923470643538792,0.027223331395568266,0.013527775200285025,0.010856875509771307,-0.0022291329476646312,0.015768394565595815,-0.01338775377654516,0.01792908962347087,0.026496358582765892,-0.008682928493765825,0.018633232623203783,0.011686716722736535,0.03503474705605571,0.002335533047916888,0.016279439403871616,0.01126690266380306,0.016885072375008955,-0.004394392070042902,-0.002825651911677561,0.011579583732088275,0.003727578164850192,-0.0031553681765879218,0.013622868456871202,0.0024157966472950457,-0.0005319716573705746,0.0009265905945607959,0.00033056188020245654,-0.0021773034515033883,0.007205106113923622,0.033307887218455894,-0.0020756684664682955,0.008677326420294394,-0.0027836643906397015,-0.0012747611072916817,0.0027105910919327193,0.036470524936241866,0.039719865344169894,0.005282237843028035,0.0019737327263715534,-0.011950512097284345,0.006691733235979287,-0.0017660008947834138,0.014678949296431324,0.002339944657355853,0.02044625882096056,-0.00902534746593635,0.011989508380429788,0.011793424869672723,-0.0028841394853985573,0.00704084322730816,0.008919869319889046,0.015222052199893012,0.005704206226363507,-0.00988996269314257,-0.013726771290606279,0.01832731243596297,-0.000194751067969208,0.020173447741244868,0.012120998170176799,0.008865609529649245,0.015290481585379283,0.047016496800701114,-0.010166888026567712,0.02905746889043513,0.02232527860495668,-0.004686584949868863,0.029681860636117465,0.008691512478473403,0.039610480009294194,0.01666542984360494,0.0237020910914301,0.030980737928102728,0.015434336183448163,0.004131692668776218,0.02557115499188505,-0.006906843291930122,0.01874688011502394,-0.0012036768611601268,-0.0008531935934751255,0.03941691097943136,-0.011166550037645743,0.04296137585766643,0.01749558713687961,0.01487778046726547,-0.0030188247360549356,-0.00316027348583187,0.0034553861086539205,0.0028197460202563757,0.01669284933146771,0.03546270285545394,-0.004568857051413146,0.028547270420852665,0.04108003357168557,0.012410314978758961,0.006503600210627793,-0.0030455752328757265,-0.004457504444322739,0.01318782339728407,0.016789464279475936,-0.01349768051496902,0.03956099282195066
2023-02-15,0.01062634248010607,0.03695383872094751,0.01631944388896874,0.006848441550819289,0.006282860961929688,0.02309455997148652,-0.0019718092990264283,0.0072058302652400095,0.015409306210218951,0.0004356365090113217,0.02583052492816466,0.01634587912884455,0.052436004684893345,0.0030398521963159084,0.01158957793345565,0.006010529566228245,0.02718288924889437,0.005534266045035721,0.011729295014551748,0.018413719280026684,0.006334255953913823,0.005413994821511562,0.014378156085013461,0.004928246118342612,0.006169965018251766,0.01222324488822819,0.009136384274512377,0.00439847177816938,0.013070127575094733,0.043514583064438894,0.00047310370047473204,0.018920857552190435,0.0023571035924394128,0.005228915461890684,0.007663612223494979,0.04999241102785237,0.051575362909652624,0.021613056706551885,0.007336618045983708,-0.0019624806714650706,0.007576882605808541,0.0035769734310516594,0.020847150887905348,0.0036778377018774665,0.01120535608306757,0.002943196681211034,0.014729309740523753,0.01451633923501436,0.0032392191619038703,0.017587401647276804,0.005561241835481246,0.023474527020703163,0.017320407561357873,-0.0017453140829215325,-0.0032410025884803124,0.008569903336864278,0.0045270344105798116,0.007729602675836455,0.02262655675054304,0.013785739900988567,0.0070509936437874576,0.06162413368662757,-0.0002769450914702703,0.04491325113699231,0.026109025613046236,0.004658762569071732,0.016934210556301753,0.012312671710680113,0.05708425639981947,0.009851569678581298,0.03450280208938355,0.02057694390132069,0.007187166538487498,0.006889205354008692,0.012067267852390734,0.0022593496690321594,0.025994300309716,0.007303498802619746,0.003741715449165439,0.045802226316743265,-0.0011406331575180427,0.05256942615895733,0.031082161335072377,0.007990634423841273,0.00747616298394983,0.003619907608066979,0.013274463953814484,0.012080424954286583,0.01654074549873549,0.05297080007545183,0.006251713553593219,0.032162026040601685,0.05569586149349172,0.01840561773346379,0.0024296434910464335,0.006810361109604139,0.008873114728110015,0.029207832160006476,0.02615981053691525,-0.0028940230193619373,0.05045694732587532
2023-02-16,-0.016070075807682386,-0.03203564127415631,-0.02297424690732317,-0.013881105887514272,-0.011569002256096828,-0.02732097979294348,-0.0033252241210892652,-0.01847215791980667,-0.0267426637089238,-0.0005019530247499997,-0.028278244628306342,-0.022821460933436157,-0.04767883234043812,-0.0014816567985867092,-0.021246073840418572,-0.013367211842648953,-0.02288469474096084,-0.005240356368228344,-0.010107556761949571,-0.015013945197393514,-0.0068045416653366685,-0.005542088228856695,-0.02004656003921626,-0.010831031454917142,-0.009185831917150881,-0.013534954348673389,-0.009681258740854562,-0.009701360128680512,-0.01581786392673681,-0.03950341386893585,-0.007539552048397014,-0.020317883667278096,-0.008383717976139213,-0.01025460257571406,-0.012452103117517549,-0.0435348560374451,-0.0481386109281902,-0.022481069609277402,-0.008876478779545869,-0.004327598878826118,-0.0068852573233863295,-0.00993539275153827,-0.026233664930960895,-0.0029606465170611326,-0.020753377602824374,-0.002336409342964618,-0.020398091074454106,-0.020264540138902668,-0.007453820685176908,-0.021717368346288065,-0.013426938197477808,-0.027837802052778277,-0.02100073903322587,-0.0018764448174496279,0.0011516526517341991,-0.018138625108695513,-0.008217692331356009,-0.01892632297992824,-0.022469077026673546,-0.013004614567028491,-0.016872879213428164,-0.05501838646761641,-0.0023704266859841325,-0.03935813993164264,-0.02767085134705929,-0.007339488614016522,-0.029974351161833647,-0.01780147033158793,-0.04939374148283049,-0.016342522163072245,-0.0308956740119291,-0.029279336775891673,-0.016166989785039693,-0.014859542313053333,-0.022080693613154262,-0.00387683901024258,-0.02539759434094522,-0.012793827541471627,-0.004472539096073162,-0.028583265647186093,-0.0023156310770722326,-0.04706235658131348,-0.03148978931573871,-0.017591210178057128,-0.0058805565144710225,-0.008677145707091237,-0.012919595510125934,-0.01389231598938808,-0.021506780799136937,-0.048695885045616505,-0.006538090538198166,-0.0330557381911649,-0.049888926639535765,-0.018629221910067394,-0.011135423335657415,-0.011338230111178946,-0.006486306587922831,-0.024348315097272828,-0.027594144859477757,-0.002869625103044117,-0.048051287248931304
2023-02-17,-0.00398508629979891,-0.0267608588041893,-0.008720789626403755,-0.01071750072745562,0.001882584861581893,-0.012745403985364244,0.010941688086275445,-0.01768024409669306,-0.023201233516744798,0.00922674146285148,-0.014264030056563853,-0.006531959858702336,-0.028406109583555026,-0.002946228556872631,-0.015345306537546946,-0.008946275066202502,-0.010584636507271521,0.005253373323489255,0.002538366624448391,-0.009959710782747476,-0.015525857212447265,0.006674710282787107,-0.007151446093624026,-0.002112475803331194,-3.325496571840794e-05,-0.006569519392428884,-0.0028875727852940504,0.005504613731540206,-0.00195009578821519,-0.025286180937751174,0.0005091784050983031,-0.004447984375637997,0.00044900815666983946,0.004383764697680098,-0.0037218124524093462,-0.02934541989690073,-0.02820027260179185,0.0012663607742124461,-0.002978682135026345,0.009237457691333275,-0.018276670065616476,0.0030554850276684987,-0.010467449961395972,-0.0026150526092925007,-0.019681818420218135,0.009515633731456585,-0.008609772068382529,-0.008549189830385648,0.0016545512662322814,-0.004279206860401669,-0.010557747250281009,-0.010397591149506419,-0.0029583483038393924,0.011172589457688927,0.014244301175602408,-0.016109541856374338,0.0011976853410035548,-0.018780936837715874,-0.0073649117787282755,-0.008737163889134612,-0.016315699472996627,-0.03400213969547657,0.012452672800051887,-0.020349751346665314,-0.016804585780394222,0.010731030200551297,-0.03098662316533039,-0.0038874760132357506,-0.0320105518717922,-0.01643174624955247,-0.020648301218798768,-0.023764546312690867,-0.016117415763713176,-0.0019561984332512427,-0.02630156266901827,0.009941241835186212,-0.011741538260357709,8.232514821134845e-05,0.0007495663163651322,-0.02891209408962598,0.013442030814934718,-0.03737402189965996,-0.019170315333055493,-0.01645661938832618,0.004056154255975593,0.005533241878645211,-0.000994613058654519,-0.0016081522837823124,-0.010159370184440868,-0.02739371799906847,0.006679312899478051,-0.026826523949757673,-0.033944572074008764,-0.013476599049685251,-0.008117329517391405,0.00678654901506956,0.0072717415692175585,-0.02252209426323227,-0.009716141227819605,0.011486503994555346,-0.030680372464000828
2023-02-21,-0.021529141963631357,-0.02997943977649778,-0.02395367382866868,-0.027714940994353166,-0.018787407330890037,-0.026985236278698917,-0.014005852909724814,-0.03688123022263714,-0.03872019394280201,-0.007624385867321549,-0.023196085095240876,-0.022569755653336267,-0.02945700002882694,-0.003889982720688127,-0.03552252044100764,-0.027515097668391043,-0.017596239390120408,-0.00907640813800733,-0.01685375203699584,-0.01982325983549749,-0.02919589430810243,-0.01053689836651673,-0.020497291802996837,-0.02159404141603839,-0.022164302358058142,-0.02363383396073992,-0.018230925926445304,-0.01461621122492062,-0.017023217607501917,-0.021400484591398736,-0.018497712342842067,-0.018249263830704278,-0.019776168379793235,-0.016546204322710874,-0.020877762375478184,-0.030042489876502643,-0.022580668328494532,-0.018372474323972227,-0.012855779177021005,-0.015214208182526733,-0.02949394899661514,-0.017059861206369344,-0.02400580372349506,-0.0059969111208479,-0.03485821914815145,-0.00935838928965714,-0.021319212250524546,-0.021413031766172107,-0.017738690831002272,-0.02246160804797265,-0.029037012620782086,-0.025767686686701218,-0.02246777486032837,-0.007320336922476354,-0.005381603460127588,-0.03412922343810905,-0.0168131010098159,-0.03792661449271581,-0.021646065091823676,-0.021276760850474367,-0.036419691289374063,-0.025724076420290398,-0.00794972992836138,-0.028646466855754255,-0.025747968186750084,-0.008808056806905214,-0.04782341572604982,-0.01816264213145091,-0.04365416853825605,-0.02967195960844069,-0.024018089622229177,-0.03690082347928341,-0.034179543789176856,-0.024433129842226776,-0.04391326621686408,-0.008219781559662832,-0.016162833807449935,-0.02059676896781043,-0.017316823807641452,-0.01778056023208715,-0.006542594477911178,-0.03317847993622495,-0.02712463400348154,-0.03330683711493914,-0.009810622397238926,-0.01339026514669959,-0.017131664015323334,-0.01804701013078569,-0.020528355048155457,-0.02629055443132046,-0.010484578300560269,-0.030233245128689298,-0.0339762766425623,-0.018909368265407737,-0.026367469450560267,-0.01174576361313258,-0.00992002365308489,-0.034768366876987866,-0.018856523990227768,-0.012915126413717965,-0.02571601972738087
