Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,ANSS,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDB,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2022-11-21,-0.021203946957543844,-0.020219311090616397,-0.02768249101469674,-0.015590904643029022,0.006561605689963995,-0.017748998816640025,0.02011578257545432,0.005045724847876367,-0.014202324774467876,0.002723828725485278,-0.01714692706605012,-0.009608359025185666,-0.045607384694580484,,-0.020934705259308076,0.005043168305661153,0.008775410763611805,0.005895897393793547,-0.0037709717098572196,-0.010151347907135372,-0.013462118040699727,0.008258142649085011,-0.01862912428565223,-0.0021274393987977588,0.0014733681686793405,-0.013796791725195368,-0.003975879598027568,-0.00020061805842185552,-0.004792024958330593,-0.023796073534730698,-0.003210955378558489,-0.0034495845477453095,0.013730338423290543,0.001024625803652911,-0.029096815121149446,-0.050831359456156223,-0.04050301136539704,-0.01002872647942437,-0.016695247579414707,0.0034651228935276166,-0.03930255773702333,0.007160341954774447,0.002574765493594258,0.0,-0.019668701082519082,0.009093130234517582,-0.01949721486983076,-0.01815314882414493,0.009804768511424658,-0.0021284041784234713,-0.03047496834278082,-0.012696757054171861,-0.006190435615406297,0.015165833452156063,0.009243798372590645,-0.010455862478130245,-0.001218735483614149,-0.013561107319985789,0.0049870982621041905,-0.006754789381807287,-0.020827465254092938,-0.07924639380104453,0.012908394059546488,0.00011503835389123319,-0.018769815040196893,0.014456080298676417,-0.05468196819105035,0.003993012568457747,-0.07436396503709751,-0.023500905595405484,-0.009466711523240415,-0.005157160020670126,-0.017217450030158354,0.00022208462846350866,-0.017088785906576514,0.009294517561592048,0.01814166193818974,0.006384978672726456,0.005132132735851039,-0.035004322264875674,0.01897195917690425,-0.02605259445698157,-0.04972023472127424,-0.028805687566196336,0.0034487597289744078,0.0031300819599114453,0.043305521780353906,0.0033669991885262093,-0.0027005490554064936,-0.010241070352766002,0.0074212933998719175,-0.06737628711563033,-0.028233188600177504,-0.013103675211380677,-0.015327133536744475,0.036573613149348407,0.005386407853062438,-0.01834591220005156,-0.023465970263924715,0.004075426215630369,-0.01943475541855494
2022-11-22,0.014184689974369107,-0.0053432642038526434,0.0285701669730329,0.05717665791426495,0.016574099810822595,0.010975108924159954,0.00638252755970426,0.017227846289112437,0.03761866013995181,-0.0035476764105431104,0.007304600007976478,0.01083198121811826,0.04863647729009169,,0.026671869096180915,0.02375283857436611,0.0024904620073553283,0.00834837109339375,0.016485980488803825,0.013752776258811689,0.026197756171112734,0.016808242647387974,0.02011500261703626,0.01779959171917176,0.03032973893364126,0.04427726852771602,0.02146195068136457,0.01602138662705587,0.009813780900746312,0.0008884573419173543,0.015613434456428113,-0.013547558999743851,0.01968124888229171,0.012208127044301421,0.01727962387938561,-0.024861315174407296,-0.014829929404704945,-0.013938241692976368,0.012611878665440059,0.019025154343405473,0.009090213252420805,0.006921055860960587,-7.951677633455585e-05,0.0,0.018128469246472736,0.01006953572022745,0.015006805481220863,0.014537835378548861,0.009816586704582953,-0.0021284041784234713,0.02974772755038643,0.0453036213698739,0.0092702366030449,0.009018286680179555,0.013207899575718279,0.026277841663217345,0.015726315711344065,0.011370830411411471,0.017328827234315843,0.017005928465533834,0.03982146607368685,-0.0026853373626331695,0.007310119477787794,-0.005222984835201868,0.013606887997867547,0.019961978917651262,0.031972479680525655,0.01175936111502773,0.061249863491349296,0.024802831289157466,0.0050457419483434,0.046258603696793694,0.026252404300570808,-0.008392856204128659,0.035411794689413065,0.0071738248570899586,0.006760886734236398,0.009693191515311025,0.015491690153216353,-0.01377937255997079,0.00038299244064193827,0.003161444899470416,-0.009727511465158892,0.028036769012019624,0.013475746904378583,-0.0037397506392278894,0.026918786124391414,0.0015292934744978403,0.00600542553770776,-0.010241070352766002,0.011109685047180068,0.01115628561712663,0.00034090734595267763,0.02889125376097835,0.027416075682418835,-0.00686136751779024,0.01630189130341153,0.021574552394263435,0.02091979862664561,0.0027870040834679093,0.005359679561147631
2022-11-23,0.005450267057804208,0.013318227418414517,0.014171344646538755,0.0040363233207927115,0.0027187576248019975,-0.05598276631951547,0.01478231270935337,0.0074916688626320725,0.014397057114445675,-0.012410951069699042,0.009279706450702283,0.0114411878013371,0.009041107185191582,,0.012051942205545403,0.006155573713744807,0.001784249956987153,0.0014547976628488844,-0.010272167120981482,0.010982557189029211,-0.0217677001182359,0.01171652829934463,0.01346294487971723,0.006618960630827096,0.004144389524679286,0.011564917077142179,0.01187878880631264,0.004402904410251699,0.016968726753238968,0.03659954579688808,0.003580861798300262,0.006948658179272197,0.004246068406757103,0.0005547631110572774,0.013924572150198747,0.047770297107922334,0.040275950779052674,0.01649801267198876,0.010746809065865948,0.010291728021169858,-0.00899765420179048,-7.106345595415779e-06,0.01978168559399352,0.0,0.003071323844576114,0.0025925765146960797,0.014662754304230757,0.01389890002615896,0.001027798726883423,0.01008532883162371,-0.005690325239204684,0.008586407511955739,0.0053716239732889085,-0.0005949829701550238,0.00849741846184577,0.008243031678953135,0.008730141677088386,0.011905143546276874,0.013161159978855592,-0.00841799172893087,0.018422154916768886,0.025854670428611275,0.005104394614360538,0.004633473908182336,0.00640356802914307,0.007050162394009333,0.016707534057838216,0.00985458286652907,0.05425698743957051,0.004548938103904515,0.01607000919399471,0.02917775503071696,0.009568265140481655,0.0031695831056974765,0.002535810155529317,-0.001145228371544287,0.007723139469593983,0.002668618027328002,-0.0016409607957588528,-0.001810230476150738,0.0010236945522699688,0.01976465740036789,0.009713867630286522,0.011465623530409861,-0.01811760973086718,0.0023445474521232483,0.006121463894189715,0.010663428929909768,0.02183590760932307,0.06894665976318279,-0.009396534293963414,0.07722181253777335,0.023076003317741366,0.02805414495130621,0.009388943802465412,0.008199674455226152,-0.01615208916273858,0.048847297829347956,0.020190631832035726,0.005395428385145423,0.023455759130712902
2022-11-25,-0.019117320863138828,0.011613235366262548,-0.0037700497136203383,-0.011935417601440878,0.004827138101260349,0.01756972044399383,0.003944854900474144,-0.016338937895731143,-0.015606819039011796,0.0008951264330482427,-0.006950090286053399,-0.0015400561307480605,-0.004686182624975558,,-0.019126478987083535,-0.006372484633207994,0.0014702597768620675,0.0011194403297041906,0.0052131939535573855,0.0082713014598905,-0.01205909061828883,0.001331376639247906,-0.0006738489428661596,-0.005036761473519146,0.005080155834599906,0.0002660702625381763,0.0037494834433705786,-0.0011806579973715396,-0.011355820434251157,-0.005080055155600966,-0.003153742528059401,-2.057150431760465e-05,-0.0011060459997623668,0.0015312593721420577,0.014407802896206768,-0.01863968629231568,-0.005316843066578435,-0.007439736473293609,-0.010777279545768181,0.00537089716978588,-0.005043955368446446,-0.0011374295719284212,-0.007562370454516137,0.0,0.001234759070304547,0.00947055869906782,-0.011699749338125292,-0.009526749551187767,0.0048656039360894686,-0.011821204267595356,-0.010462238183911426,-0.007895635873514405,0.0030955704104459816,-0.001492785933857387,0.0003199504553002509,-0.01376356628094489,0.004943977851238815,-0.016882753411586137,0.002336095189732098,0.005960022344613343,-0.011666970693450664,-0.018841603763553864,0.0006246308551913593,-0.010411504210382479,-0.006619673419874983,-0.00497428039431234,-0.015025695019376464,0.00018875392514839176,0.038938547278632024,-0.008084581265687858,-0.019738253523939212,-0.014260083559731743,-0.013572723335566425,-0.009585240353414787,-0.007117966754546379,0.005660848213948959,-0.001299580808915751,0.0008321702573142844,-0.007706780418216895,-0.013329399233752388,-0.004966268308512821,-0.01120064544103646,-0.00749927908260466,-0.012918381445472802,0.0007883638086517691,0.0060541324938857095,-0.00030381835760545477,0.0008123500886178196,-0.004353026043664263,-0.0017792886542638622,0.005828882897841386,-0.000859848921471458,-0.0021270440857928587,-0.004578082773401999,-0.010129433736115469,0.01529937689706554,-0.010454571509401213,0.012616552490208648,-0.0017522222651274958,0.005901878211542063,-0.008674187952567521
2022-11-28,-0.025787791539279396,-0.023414811404460036,-0.015306092616611268,-0.01789791283489959,-0.020901622359987833,-0.02581552298075882,-0.002989437935893242,-0.021364255701288297,-0.025066161500342198,-0.003642877894507469,0.0050820556104947704,-0.01846544592032054,-0.037528898503597426,,-0.013599785607444573,-0.013913739283053892,-0.020614392531048725,0.00024113791683315702,-0.043032282721031365,0.0006995652584109472,-0.010264410980391638,-0.007017642341430798,-0.013585464973386429,-0.014950286604426186,-0.023678298263425643,-0.013883773680062706,-0.002054998931868909,-0.004762207366742813,-0.0009466639254251353,-0.005166244675793171,-0.006265097630589314,-0.015024724354452172,-0.009540756788532261,-0.0046091800852051555,-0.013042187050448982,-0.015761323152712427,-0.01874860539142198,0.004381674582671976,-0.008509103163181042,0.0036383779195152807,-0.03685950105367801,-0.02139600409845422,-0.015001951520753457,0.0,-0.0540826665541875,-0.01180943754790725,-0.013186009117824922,-0.01383778115733231,-0.019107976908831915,-0.026781669020790152,-0.020130715594025878,-0.01675956849001527,-0.009915805873593454,-0.0016411465603757185,-0.00045118001853611755,-0.01260978873025032,-0.019117302517186997,-0.021326099240916507,0.005281306705366645,-0.021853475763831228,-0.016844252840493384,-0.02757587135969835,-0.00777259894235651,-0.03264094833964385,-0.02283145288492669,-0.014828231051165286,-0.006212920468740681,-0.022600235936986457,-0.03312532644260889,-0.04480081885964189,-0.014596631798829644,-0.026414735260082648,-0.048988381654345006,-0.018637086960289647,-0.04587639656742651,-0.003651593882331217,-0.0073806837136660315,-0.0218120991973453,-0.01310521121759253,0.12517455453963156,-0.0014695810085464983,-0.015472586107324566,-0.0026710577488151116,-0.031007260685948442,0.006736200379748979,-0.027990139259872107,0.0036590627033765703,-0.00862949567230107,-0.011164858559883823,0.017497459975718346,-0.007979611113665472,-0.0006679197954703661,-0.007111580305873112,-0.012885715392434001,-0.022443041392489708,-0.028783414889426956,0.007016143447912015,-0.046798494740628485,-0.02437850119667717,-0.0037584840841858036,-0.014154087615080526
2022-11-29,-0.021624636268977995,-1.1129006733249722e-05,-0.0072947802711979415,-0.0012666995676994478,-0.0053062916348144374,-0.0015174391728104697,-0.005615425496254484,-0.0029694565707662057,0.001847216767926714,-0.0025334811637532815,-0.015586407728907379,-0.005198430272862463,-0.003954926997172259,,-0.008510869299108378,-0.0021871816832637666,-0.015134821553324315,-0.001599897949890173,-0.0020676100302687538,0.01568926691753061,0.01570501283399115,-0.01545722710524108,-0.009189340930664584,-0.007042644670042809,-0.0045166298317134874,0.0015331431118979395,-0.0027188988272871346,-0.004063869596664614,-0.009043807869700334,-0.009515953486924262,0.0038131298634514602,-0.006702205130201542,0.017584985910881187,-0.007654457102026291,-0.008404749603085938,-0.02299218372002862,-0.01874860539142198,-0.01865812234812898,-0.004818813793509406,-0.005362483059049085,0.02036532107286397,-0.01836118598827341,-0.010093660768989206,0.0,-0.016909834873310645,0.006091555202937745,-0.009061472250741439,-0.009583382012395447,0.004060682374725555,0.021553527769018973,0.005257084127157832,-0.01602004655146237,-0.014096651444930074,-0.0022839228639560775,0.00405362708898011,-0.0023845098927692786,-0.017361534224693692,-0.003443431122913166,0.0006987856695382889,0.014373636149092591,-0.0023461300539973293,-0.009551282126227426,-0.0018362774049101955,-0.03394645014990758,0.00547608948386155,-0.02010035700771072,0.004624745907288354,-0.006467210020685071,0.02870448870217022,-0.012039890653243669,-0.001454643511486827,-0.012691819446180811,0.0028415212299484696,0.01235705587975055,0.009873260429605266,-0.003651593882331217,-0.005741359281251452,-0.0030825992035786575,0.0058587298604292,0.06021041728886416,-0.006794847375082345,-0.012184153620917886,-0.027852168290849515,-0.010369323772605087,-0.00688795906661288,0.0025661411930722536,0.0036590627033765703,-0.0004103891617898373,-0.016006878283921985,-0.0339200316265323,-0.008172669139215374,-0.010429713672860452,-0.007111580305873112,0.00042560421718074604,-0.000657758776334394,-0.003798836766260222,0.0036631227647484508,0.018993846703458286,-0.014083496627722576,-0.007470326479085937,-0.014154087615080526
2022-11-30,0.0481174804844155,0.07002389909470932,0.05490430547582044,0.04840010120578085,0.027152167494132195,0.03403881657908356,0.022344744603605804,0.06065815731667357,0.05688815481220118,0.015334648151917998,0.043880288112598455,0.05624363513846712,0.07118507049331714,,0.04985786184405307,0.05623084682365914,0.014717129372548583,0.028238155243928968,0.046829741851049315,0.03031625406175989,0.012301825794567602,0.029091986992270863,0.051583558204229676,0.02431290011349339,0.01738809994657435,0.015025423346363632,0.03232248324801611,0.01908102526765109,0.03241296122722144,-0.14658174009059693,0.029479742721768634,0.03517574413118001,0.015711077413977467,0.024227566987169782,0.04302396842493769,0.09107242698094442,0.050699621238935705,0.05264866863107682,0.02463080601544582,0.0338951354192827,0.008145609071864053,0.024277985239253515,0.03111727502805584,0.0,0.02274977370710365,0.023773830047423786,0.062325560672237226,0.060301178117087975,0.012716202056778807,0.040757897820833944,0.03982433714582986,0.07278146218550123,0.04425949889974787,0.014626710874337433,0.007620428611938518,0.049492575233358496,0.013191726040220099,0.06783160487224534,0.04617450190666118,0.024820296189156044,0.06623105622358638,0.07182581764455004,0.023293711389831294,0.046054217453065795,0.0781578238538042,0.030350664146465912,0.08312975107513257,0.06107133201076365,0.08694174137027141,0.045160589429090923,0.08674251328337079,0.08156602525562417,0.0669490463989016,0.035437897296891396,0.062358234048798075,0.017036970358883626,-0.002970664300361598,0.03186674520730572,0.015411296211623151,0.04496707977856292,0.015717499646208888,0.058311065632697584,0.009119711506781304,0.07465569266501487,0.02082578881286612,0.03176437342769607,0.00706285337179241,0.03547044842716827,0.04964663667582794,0.0769976974473495,0.01874288741762358,0.07570582059376801,0.06995561342464138,0.04235878337644329,0.042699765325467445,0.037957401603004676,0.0006177074701912985,0.022186554236842695,0.1710093736327756,0.01958650531900805,-0.009561573719997829
2022-12-01,0.0023677527318360474,-0.007667225225169071,-0.0017396843422014703,-0.001966171076244399,0.014814234646234544,0.025306685964824913,-0.002935182737857974,-0.022788196868840812,-0.0010468089452932497,-0.0013020139563799773,-0.010073908147704681,0.021446344794945206,-0.007339971782839183,,0.005925999770375997,0.0001089654891794356,0.00882435631677266,0.005806809245812184,-0.010490219240778795,-0.008650178194719608,0.008882935072992117,0.011684166489160189,0.028071856607658763,0.014082746756826327,-0.016657293526446446,-0.004869898389037886,-0.009453166192903466,-0.0652560166123316,0.017162474835622773,0.053686602544542314,0.00537450828423929,0.02404777851938196,0.00014705636017977274,0.0018301910082479823,0.00700853327089105,-0.0184205964467836,0.029823522857650654,0.015757488165786197,0.006794238228919506,0.0042225427004216505,-0.02185244222004916,0.0013596127256302274,0.04107571870969075,0.0,-0.009931730809517838,0.0011601588654430173,-0.0010297624804803118,0.0006296149745605439,-0.009496133365409654,0.03182113013489109,-0.007321291908292303,0.021448200217911703,0.01568741522650622,0.0013685406740049262,0.0038778668378392457,-0.005371489476305946,0.006209209654104233,-0.018779945043317217,0.004559125108544497,-0.0004252699697646599,-0.01025411827867061,0.0617691937450687,0.0074242199301270805,0.011635175722106074,0.020588770220982964,0.0042054935742253,-0.023075832977841222,-0.0012114044205243715,0.005957749943506306,-0.036728164917550564,0.038085401973053656,0.013340713277573031,-0.01289488527157263,-0.00503456765968213,-0.015100293276752028,-0.008121088170862541,0.04942258869297597,0.015503168634869766,0.0007923697364388494,0.021782795110039714,0.00862793146718394,0.04901099748276232,0.0023282665584261723,0.003195200255814379,0.013085927337684993,0.013617166633010203,0.003106453770323427,0.011858552720256287,0.05331362109967741,0.06588280954989773,0.0026769786524488224,0.0009960263162702085,-0.0035103489489070813,0.007180911372448914,-0.01586038282652064,0.013590413279601398,0.013383679294069473,0.021328180528035416,0.010068763109531975,-0.00011517594556761934,0.08198217300876083
2022-12-02,-0.00384778205334064,-0.003516629453252011,-0.008135194694260429,-0.011707085007681563,0.006887199643824233,-0.027478278155102596,-0.013725351197218624,-0.002713705553827939,-0.03138103473921278,-0.0018024478470966556,-0.015044416421228583,-0.01162059117877865,-0.0016873767576263063,,-0.00860126080873347,-0.018426641713675255,0.017112358951777467,0.0015390556874878454,-0.010162092711741365,0.011643407542293564,0.007931461642319481,0.003901156087706103,-0.02512698212271424,-0.006682542467846078,-0.025213587204042476,0.008497169077821987,-0.011948772128352126,-0.018144829042066817,-0.00817008348679088,-0.0014462121403028133,-0.005749573045910439,0.005669088431550721,-0.019730856404576745,-0.0002063629021867748,-0.004090941751928954,-0.0346510928451197,-0.04273502408516994,-2.979910510941125e-05,0.004643185027668192,-0.0015714869477083796,0.004675667723981796,-0.0029102309637740694,-0.032646031119782704,0.0,-0.016802589721671948,0.012492392651134943,-0.005089090921288892,-0.006075682386031345,0.007431902041585158,-0.009403034594449362,-0.01341972272805611,-0.020230978183570763,-0.008684777115402534,0.0004409803353917583,0.00828997916467173,-0.0027678162253839686,-0.00012685661708158533,-0.011444226201803633,0.010332677354640501,0.002121353984157909,-0.012163823194683105,-0.012118934337528156,0.002906422343984102,0.0034420923019353455,0.024548718887389714,0.007237402401207166,-0.015977877071940975,0.0007435018571060291,0.03853918804140198,-0.013857780428569739,0.010208834683544056,-0.015438635916999236,-0.014476062153753794,0.005864646511217313,-0.013829652773992587,0.0010428221743553553,-0.031399837474667874,0.00020940825861339232,-0.0019249317165053528,0.0299872326516298,-0.0014043819903330514,-0.026456308269261198,-0.048482556458138426,-0.009734002012806005,0.006370586293362622,-0.002244528800565293,0.008173699776421626,0.015841952108149517,-0.027605992861010977,0.005518805987269795,0.0035861295972687214,-0.00017423040144064206,0.048800598762884416,0.02171729584139415,0.0003592796646154095,-0.004123756926863149,0.0015052912458947123,-0.008031452950578603,0.008251275148585696,-0.014647601337070413,-0.10651520259977472
2022-12-05,-0.007506578416228196,-0.023802921704235064,-0.02114669982588753,-0.005220091414050688,-0.020024803521153108,-0.01417208017856034,-0.006678755819787725,-0.002713705553827939,-0.01902353269643358,-0.0018024478470966556,-0.03244676080456596,-0.02845210721786176,-0.10055303411261987,,-0.00860126080873347,-0.018426641713675255,-0.02496083343942161,-0.0003669498403923616,-0.02018643691608694,-0.013304060363146712,-0.026158000327111443,-0.012228562657775912,-0.034102574071767325,-0.015802575478692443,-0.02202117171041958,-0.01190437358911305,-0.019426972225503145,-0.012242044383864678,-0.021107732823549337,-0.044843774716791365,-0.00709818822753079,-0.019650187538810253,-0.021387780324622838,-0.006366145730561168,-0.030676715141369906,-0.0346510928451197,-0.058639561569070825,-0.012415776943673082,-0.013689869323230963,0.006882681779540892,-0.0232100098493168,-0.010110884505245115,-0.03550229690033259,0.0,-0.0071867897509655145,-0.0114305238446894,-0.008874948208961793,-0.008928358029225704,-0.015542507003210125,-0.029273562963290083,-0.008820545878270334,-0.03068659804291698,-0.008768701134942847,-0.019800288802057323,-0.00495276433959308,-0.0027678162253839686,-0.008765877367665409,-0.011444226201803633,-0.012002307893249969,-0.021132581615885382,-0.010174633946372436,-0.07029759325449264,-0.01255797457325438,-0.06596917282670432,-0.007808579076327564,-0.017559944265259295,-0.038132457782213657,-0.0183483142371339,-0.05299546120659769,-0.012443803258944383,-0.02369856581072561,-0.015438635916999236,-0.014971684666685482,-0.042573390645064824,-0.019135854105925814,-0.017443204990029156,-0.016241777092898025,-0.021720273371964045,-0.0225552443911203,0.017971202925933946,-0.013565496151370203,-0.06034669650115429,-0.014727738605511534,-0.01811551204921652,-0.0138799958712269,-0.015572193989067906,-0.01073393570558162,-0.01386847103104092,-0.04795678508398114,-0.05121872223215914,-0.011378455168054963,-0.06269074173893914,-0.06608395084992888,-0.01590313889379358,-0.0009775365616235278,-0.011986019019521486,-0.01133459612341825,-0.033479385846155854,-0.03665376232312345,-0.006965062370627689,-0.06439125174810574
2022-12-06,-0.024893627871513106,-0.05386472746042152,-0.009437662235639733,-0.007388963313399866,-0.021774048576708185,-0.018406236064289344,0.019201964565136675,-0.015317739745964277,-0.04461866516540698,-0.00538186698612787,-0.029627522602739466,-0.02105583766490618,-0.13385261268531692,,-0.012120661909296507,-0.009700491240928595,-0.07867002636854098,0.0024096581759905475,-0.0039833407947468605,-0.007531706892491365,-0.012451140194888048,-0.013704566831632426,-0.01734096696615361,-0.011256594757709106,0.008503222733073652,-0.04228458758469117,-0.010438829785850517,-0.014976039386598188,-0.021736426957802042,-0.03714722270356776,-0.014654778906321567,-0.00995413217779212,-0.006513616732134372,-0.014400599493344726,-0.01298157337605007,-0.008790372459518386,-0.022987146225108016,0.003024048678932517,-0.02270807416306636,0.026471509191478462,-0.026112964688448304,-0.014348747027038151,-0.015184911810112726,0.0,-0.02061239237124804,-0.0005905149947672026,-0.02498757004842051,-0.024501108321241475,-0.010836089934858396,-0.01577181299262031,-0.018880501225534498,-0.012922009306863958,-0.012118530465903577,-0.007305793294054685,-0.004727848561913835,-0.012932996827273007,-0.007863331781247849,-0.020231120303740593,-0.028613992467219088,-0.010231297793479428,-0.01807167349707204,-0.025908959612564605,-0.001751476010739013,-0.02045652731326117,-0.06710041904058991,-0.006730974613476475,-0.04275154526830973,-0.0197515796773563,-0.0022313728993783822,-0.005922500252166967,-0.021781833088069476,-0.03669427598815767,-0.03066496201871545,-0.007434840248671243,-0.024579277601729548,-0.015549079979105812,-0.018806081786601665,-0.020354764987121653,0.003413807973450403,-0.011197900275540839,-0.007862034642384495,-0.026805471572374635,-0.01808281807059113,-0.027883029374227986,-0.010168571651674618,-0.006007504311767397,-0.007544043998779896,-0.013785784653636423,-0.010393518462212165,-0.06354805329182962,-0.007800006068426062,-0.015410877881159631,-0.06577892455860065,-0.05291136289494448,-0.016651668476812934,-0.005697624593445388,-0.01783410873222291,-0.047277793753725775,-0.019085247850559758,0.00900668521228429,-0.03908356320745493
2022-12-07,-0.014261218299282244,-0.01824745868995556,-0.012860787664875487,-0.0035380249054080227,0.0022787633543190997,-0.00717303173875164,0.003483673324250045,0.012527135684467606,-0.0027353233072561697,0.008414818328178818,0.0016807551021987572,-0.004583588022329809,-0.028915535447297636,,0.013233118194636798,-0.013303995873838736,0.0037438188958649823,0.0038665213144072797,0.0019439901666045496,-0.041856427148827785,-0.017005364338446665,-0.003621383786999865,-0.018238354449561244,0.00013658500662281324,0.01259993793272178,0.00944871774688143,-0.004686339104482037,0.001311346914081849,-0.018387366256808424,-0.006416628869141504,-0.008784472401313016,-0.00995413217779212,-0.007570028630429866,0.0010788121563362176,-0.0044421098015808074,0.016285710112568824,-0.005298541986835756,0.008536608096876572,-0.011359380674811959,-0.012707965704722005,-0.012515582117307262,0.001804947823262796,0.014064236258841126,0.0,0.0006891633830439451,-0.0015696342209943733,-0.02284293743018178,-0.02166487396932654,0.0008774073961896776,0.010747821769247257,-0.010100630067177572,-0.003542047394837969,0.005671540328666092,0.006833642772241088,0.011603036793108763,0.01187130351337829,-0.000695468458718952,0.0019048964763456865,0.005708606764289201,-0.019336700144588544,0.000465565476329902,0.23110078909973913,0.010672581904430233,-3.824019911816308e-05,-0.0024399944105194873,-0.0024841183843290677,-0.017549040729242453,-0.00361203775155095,-0.008917717020395767,0.0018688018633025876,0.008652229578275389,0.007505943251793991,0.004580958617033627,-0.0022862076956836684,0.0047454906534539,-0.001440709347639518,-0.012605162239651618,-0.00200121535478524,0.00749486485947911,-0.01148052161467957,0.0027534759212766683,0.01043399931240015,0.029521826613421114,-0.0137726960403703,0.02208116106329594,5.7710468616865244e-05,-0.0095685502917216,-0.0024675069278476073,-0.012282283627418664,0.0028086594822099333,-0.0043826118641561804,-0.03114730480741541,0.005843091513606364,-0.018039924191451066,-0.003926377019101757,0.004690905416322694,0.018108427227396917,0.011099905321558141,0.020164619615530285,-0.006179721395766585,-0.015738079429870662
2022-12-08,0.01165631324055199,0.03554294014297457,0.01742283816259267,0.021391136818243544,0.007672734094657416,0.016369561568863798,0.01049095371256436,0.02271716404513646,0.0038195469194222745,-0.0009694870352308007,0.020666744365156788,0.007502962358025304,-0.03423023430879614,,0.00845028290330774,0.02487936905583694,0.008544281409476755,0.005011015052427248,-0.010828787357512328,0.02766358353728962,0.006560875917953271,0.015099136902363941,0.02108773780602348,0.01090132926358176,-0.006597608472008256,-0.0009735191141276196,0.010059319281699676,-0.0007689753263038139,0.012353041086290378,0.008305270519069059,0.016465699003583262,0.0273400870618295,0.019281671731437452,0.003724256276784865,-0.0021014488669779726,0.008251957728567159,0.08314153799066551,0.03966211730767772,0.0004224026920511253,-0.012408063828310736,-0.026370657786684945,0.017919368291083322,0.024702597543517005,0.0,0.024168034523075504,0.018773449494276007,-0.011965738533472443,-0.012325916700986763,-0.0008104588021060738,0.01949956100799676,0.003222772561743606,0.042351979890729946,0.014627282849365509,0.009418462760414593,0.005947140814055845,0.01939162973259257,0.00935302635063715,0.023348039068800074,0.0052664293452521285,0.020948081108110972,0.020403249931808736,0.08927651377433804,-0.006792394247087979,0.022778607770514075,0.011513138602417951,0.002648370896421985,0.03092300282395334,0.011847093380046522,0.04546263060397169,0.02490169601918209,0.0066735648227069806,0.06426121290283515,0.04511361171461966,0.00281223737760717,0.027809484199968124,0.008741713671373103,-0.023134754784665833,-0.0027510522902851444,-0.008836487184915514,0.06057942077409803,0.008507608470604444,0.006061115465367657,-0.0034853205333014842,0.029281436248200406,0.0011099323104816188,-0.0016697454992679506,0.014958219209638635,0.01794623608888744,0.020448704451515795,0.08050678685595267,-0.033103701530223406,-0.0024514045494627504,0.014590006061967104,0.01283354689584726,0.014479502493397415,-0.0039002865683660792,0.011380229667223967,0.0030149378104191594,0.02732850178593104,0.013336950282036606,0.04548563176527559
